qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
238518,NULL,600,500,20,600_600_600_18,214_228_242_256,79,32640,165620,164423,153600,-1
364423,NULL,600,500,20,600_600_600_20,214_228_242_256,80,32640,165620,164423,153600,-1
558270,NULL,600,500,20,600_95_87_20,214_228_242_256,81,32640,165620,146096,139348,-1
472558,NULL,600,500,20,600_223_200_19,214_228_242_256,82,32640,165620,150435,142722,-1
704357,NULL,600,500,20,488_184_20,228_242_256,83,32640,165620,152517,146208,-1
674000,NULL,600,500,20,169_104_20,228_242_256,84,32640,165620,145337,140622,-1
694542,NULL,600,500,20,600_600_36_20,214_228_242_256,85,32640,165620,154269,145704,-1
243894,NULL,600,500,20,600_600_600_20,214_228_242_256,86,32640,165620,164420,153600,-1
867001,NULL,600,500,20,600_600_18,228_242_256,87,32640,165620,162024,153600,-1
914365,NULL,600,500,20,23_22_20,228_242_256,88,32640,165620,141230,137430,-1
357978,NULL,600,500,20,600_600_600_20,214_228_242_256,89,32640,165620,164422,153600,-1
902002,NULL,600,500,20,218_27_27_20,214_228_242_256,90,32640,165620,136916,132208,-1
476449,NULL,600,500,20,568_45_20_19,214_228_242_256,91,32640,165620,143418,137262,-1
271658,NULL,600,500,20,31_23_23_21,214_228_242_256,92,32640,165620,133407,129478,-1
62404,NULL,600,500,20,600_600_600_20,214_228_242_256,93,32640,165620,164420,153600,-1
686552,NULL,600,500,20,600_410_275_20,214_228_242_256,94,32640,165620,155152,146390,-1
687927,NULL,600,500,20,600_600_250_20,214_228_242_256,95,32640,165620,158120,148700,-1
659246,NULL,600,500,20,600_580_35_20,214_228_242_256,96,32640,165620,153891,145410,-1
423300,NULL,600,500,20,600_235_66_18,214_228_242_256,97,32640,165620,148244,141014,-1
96253,NULL,600,500,20,23_22_20,227_241_256,98,32640,165620,140652,136852,-1
3311,NULL,600,500,20,600_600_267_19,214_228_242_256,99,32640,165620,158430,148938,-1
965203,NULL,800,500,1,800_800_800_800_800_800_800_800_800_1,25_50_75_100_125_150_175_200_225_256,0,32640,205601,238401,204800,-1
539018,NULL,800,500,1,800_1,31_256,1,32640,205601,212801,204800,800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_774.2258_748.4516_722.6774_696.9032_671.129_645.3548_619.5806_593.8065_568.0323_542.2581_516.4839_490.7097_464.9355_439.1613_413.3871_387.6129_361.8387_336.0645_310.2903_284.5161_258.7419_232.9677_207.1935_181.4194_155.6452_129.871_104.0968_78.3226_52.5484_26.7742_1.0
553452,NULL,800,500,1,800_800_800_800_1,32_88_144_200_256,2,32640,205601,222401,204800,-1
474849,NULL,800,500,1,800_800_800_800_800_1,51_92_133_174_215_256,3,32640,205601,225601,204800,-1
189013,NULL,800,500,1,800_452_1,78_167_256,4,32640,205601,183637,173828,-1
37540,NULL,800,500,1,800_735_690_69_1,116_151_186_221_256,5,32640,205601,187067,173090,-1
397715,NULL,800,500,1,800_800_261_1,152_178_204_230_256,6,32640,205601,182231,169986,-1
503696,NULL,800,500,1,800_800_800_800_1,152_178_204_230_256,7,32640,205601,222401,204800,-1
775155,NULL,800,500,1,27_11_8_1,199_218_237_256,8,32640,205601,165059,160074,-1
339562,NULL,800,500,1,800_800_800_800_800_1,161_180_199_218_237_256,9,32640,205601,225601,204800,-1
969910,NULL,800,500,1,800_800_800_240_1,144_172_200_228_256,10,32640,205601,204481,189120,-1
112810,NULL,800,500,1,800_794_547_15_1,144_172_200_228_256,11,32640,205601,188993,175568,-1
657243,NULL,800,500,1,800_800_529_2_1,144_172_200_228_256,12,32640,205601,188193,174868,-1
28686,NULL,800,500,1,800_800_800_1,193_214_235_256,13,32640,205601,219201,204800,-1
219726,NULL,800,500,1,1,193_214_235_256,14,32640,205601,159201,154400,-1
127643,NULL,800,500,1,800_800_800_760_1,152_178_204_230_256,15,32640,205601,221201,203760,-1
978083,NULL,800,500,1,800_800_800_800_1,152_178_204_230_256,16,32640,205601,222401,204800,-1
678971,NULL,800,500,1,800_800_800_800_1,120_154_188_222_256,17,32640,205601,222401,204800,-1
554003,NULL,800,500,1,800_800_800_1,154_188_222_256,18,32640,205601,219201,204800,-1
862445,NULL,800,500,1,800_800_800_1,154_188_222_256,19,32640,205601,219201,204800,-1
952403,NULL,800,500,1,800_800_800_1,154_188_222_256,20,32640,205601,219201,204800,-1
377205,NULL,800,500,1,7_3_1,181_206_231_256,21,32640,205601,149891,145050,-1
861812,NULL,800,500,1,797_789_400_99_1,156_181_206_231_256,22,32640,205601,190066,176925,-1
290022,NULL,800,500,1,800_800_768_1,156_181_206_231_256,23,32640,205601,198273,184000,-1
703940,NULL,800,500,1,800_800_100_3_1,156_181_206_231_256,24,32640,205601,178988,167375,-1
828320,NULL,800,500,1,800_800_513_19_1,156_181_206_231_256,25,32640,205601,191429,178100,-1
377732,NULL,800,500,1,800_800_800_1,181_206_231_256,26,32640,205601,219201,204800,-1
656053,NULL,800,500,1,800_800_13_1,181_206_231_256,27,32640,205601,196378,185125,-1
729727,NULL,800,500,1,800_800_789_1,181_206_231_256,28,32640,205601,218882,204525,-1
88384,NULL,800,500,1,800_800_800_1,181_206_231_256,29,32640,205601,219201,204800,-1
761778,NULL,800,500,1,800_800_345_1,181_206_231_256,30,32640,205601,206006,193425,-1
195890,NULL,800,500,1,800_800_14_1,181_206_231_256,31,32640,205601,196407,185150,-1
289810,NULL,800,500,1,800_579_2_1,181_206_231_256,32,32640,205601,189650,179325,-1
241210,NULL,800,500,1,800_800_17_1,208_224_240_256,33,32640,205601,203541,192272,-1
284534,NULL,800,500,1,800_158_4_1,208_224_240_256,34,32640,205601,190441,181792,-1
943446,NULL,800,500,1,1,208_224_240_256,35,32640,205601,171201,166400,-1
433380,NULL,800,500,1,503_341_9_1,208_224_240_256,36,32640,205601,188261,180048,-1
856617,NULL,800,500,1,800_800_800_7_1,192_208_224_240_256,37,32640,205601,206541,192112,-1
136763,NULL,800,500,1,800_800_171_1,208_224_240_256,38,32640,205601,206621,194736,-1
248038,NULL,800,500,1,800_800_2_1,208_224_240_256,39,32640,205601,203241,192032,-1
11616,NULL,800,500,1,770_663_4_1,208_224_240_256,40,32640,205601,199941,189392,-1
473199,NULL,800,500,1,744_560_6_1,208_224_240_256,41,32640,205601,197401,187360,-1
950427,NULL,800,500,1,800_800_313_1,208_224_240_256,42,32640,205601,209461,197008,-1
520071,NULL,800,500,1,800_800_800_1,208_224_240_256,43,32640,205601,219201,204800,-1
719362,NULL,800,500,1,401_202_5_1,208_224_240_256,44,32640,205601,183361,176128,-1
163538,NULL,800,500,1,800_800_7_1,208_224_240_256,45,32640,205601,203341,192112,-1
59585,NULL,800,500,1,2_2_2_1,208_224_240_256,46,32640,205601,171321,166496,-1
223269,NULL,800,500,1,3_1,208_224_240_256,47,32640,205601,171261,166448,-1
952670,NULL,800,500,1,800_800_800_1,193_214_235_256,48,32640,205601,219201,204800,-1
697235,NULL,800,500,1,5_1,193_214_235_256,49,32640,205601,159326,154505,-1
929771,NULL,800,500,1,713_173_4_1,172_193_214_235_256,50,32640,205601,164651,156290,-1
774914,NULL,800,500,1,800_800_800_794_1,172_193_214_235_256,51,32640,205601,222251,204674,-1
260829,NULL,800,500,1,800_800_800_1,193_214_235_256,52,32640,205601,219201,204800,-1
191362,NULL,800,500,1,800_800_162_1,193_214_235_256,53,32640,205601,203251,191402,-1
612630,NULL,800,500,1,11_4_1,193_214_235_256,54,32640,205601,159576,154715,-1
141531,NULL,800,500,1,800_800_800_800_1,172_193_214_235_256,55,32640,205601,222401,204800,-1
484078,NULL,800,500,1,800_800_800_800_1,172_193_214_235_256,56,32640,205601,222401,204800,-1
538094,NULL,800,500,1,800_800_1,193_214_235_256,57,32640,205601,199201,188000,-1
252498,NULL,800,500,1,800_800_631_1,193_214_235_256,58,32640,205601,214976,201251,-1
971107,NULL,800,500,1,800_800_105_1,193_214_235_256,59,32640,205601,201826,190205,-1
58347,NULL,800,500,1,800_800_777_1,193_214_235_256,60,32640,205601,218626,204317,-1
924362,NULL,800,500,1,800_800_23_1,193_214_235_256,61,32640,205601,199776,188483,-1
40403,NULL,800,500,1,793_177_1,193_214_235_256,62,32640,205601,183451,174770,-1
967967,NULL,800,500,1,773_402_1,193_214_235_256,63,32640,205601,188576,179075,-1
410442,NULL,800,500,1,16_7_1,193_214_235_256,64,32640,205601,159776,154883,-1
151599,NULL,800,500,1,255_4_1,193_214_235_256,65,32640,205601,165676,159839,-1
624679,NULL,800,500,1,800_800_800_9_1,172_193_214_235_256,66,32640,205601,202626,188189,-1
708184,NULL,800,500,1,800_799_10_1,193_214_235_256,67,32640,205601,199426,188189,-1
396424,NULL,800,500,1,800_800_800_1,193_214_235_256,68,32640,205601,219201,204800,-1
476106,NULL,800,500,1,800_800_3_1,193_214_235_256,69,32640,205601,199276,188063,-1
667539,NULL,800,500,1,800_800_1,193_214_235_256,70,32640,205601,199201,188000,-1
273583,NULL,800,500,1,800_799_2_1,193_214_235_256,71,32640,205601,199226,188021,-1
312416,NULL,800,500,1,800_89_1,193_214_235_256,72,32640,205601,181426,173069,-1
698699,NULL,800,500,1,800_800_800_1,193_214_235_256,73,32640,205601,219201,204800,-1
455863,NULL,800,500,1,800_800_33_1,193_214_235_256,74,32640,205601,200026,188693,-1
834472,NULL,800,500,1,800_797_7_1,193_214_235_256,75,32640,205601,199301,188084,-1
445837,NULL,800,500,1,800_196_9_1,193_214_235_256,76,32640,205601,184326,175505,-1
725741,NULL,800,500,1,800_347_2_1,193_214_235_256,77,32640,205601,187926,178529,-1
545746,NULL,800,500,1,179_71_1,193_214_235_256,78,32640,205601,165451,159650,-1
238518,NULL,800,500,1,800_800_800_1,193_214_235_256,79,32640,205601,219201,204800,-1
364423,NULL,800,500,1,800_800_800_1,193_214_235_256,80,32640,205601,219201,204800,-1
558270,NULL,800,500,1,800_800_34_1,193_214_235_256,81,32640,205601,200051,188714,-1
472558,NULL,800,500,1,800_727_45_1,193_214_235_256,82,32640,205601,198501,187412,-1
704357,NULL,800,500,1,800_796_96_1,193_214_235_256,83,32640,205601,201501,189932,-1
674000,NULL,800,500,1,800_436_7_1,193_214_235_256,84,32640,205601,190276,180503,-1
694542,NULL,800,500,1,800_800_3_1,193_214_235_256,85,32640,205601,199276,188063,-1
243894,NULL,800,500,1,800_800_800_1,193_214_235_256,86,32640,205601,219201,204800,-1
867001,NULL,800,500,1,800_800_800_1,193_214_235_256,87,32640,205601,219201,204800,-1
914365,NULL,800,500,1,800_800_1,193_214_235_256,88,32640,205601,199201,188000,-1
357978,NULL,800,500,1,800_800_800_1,193_214_235_256,89,32640,205601,219201,204800,-1
902002,NULL,800,500,1,82_42_1,193_214_235_256,90,32640,205601,162301,157004,-1
476449,NULL,800,500,1,794_468_1,193_214_235_256,91,32640,205601,190751,180902,-1
271658,NULL,800,500,1,1,193_214_235_256,92,32640,205601,159201,154400,-1
62404,NULL,800,500,1,800_800_800_1,193_214_235_256,93,32640,205601,219201,204800,-1
686552,NULL,800,500,1,800_800_65_1,193_214_235_256,94,32640,205601,200826,189365,-1
687927,NULL,800,500,1,800_800_797_1,193_214_235_256,95,32640,205601,219126,204737,-1
659246,NULL,800,500,1,800_800_41_1,193_214_235_256,96,32640,205601,200226,188861,-1
423300,NULL,800,500,1,800_800_3_1,193_214_235_256,97,32640,205601,199276,188063,-1
96253,NULL,800,500,1,1,193_214_235_256,98,32640,205601,159201,154400,-1
3311,NULL,800,500,1,800_800_94_1,193_214_235_256,99,32640,205601,201551,189974,-1
965203,NULL,800,500,10,800_800_21_10,193_214_235_256,0,32640,212810,199737,188441,-1
539018,NULL,800,500,10,27_10,235_256,1,32640,212810,193485,188567,800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_762.9048_725.8095_688.7143_651.619_614.5238_577.4286_540.3333_503.2381_466.1429_429.0476_391.9524_354.8571_317.7619_280.6667_243.5714_206.4762_169.381_132.2857_95.1905_58.0952_21.0_20.4762_19.9524_19.4286_18.9048_18.381_17.8571_17.3333_16.8095_16.2857_15.7619_15.2381_14.7143_14.1905_13.6667_13.1429_12.619_12.0952_11.5714_11.0476_10.5238_10.0
553452,NULL,800,500,10,800_800_800_800_800_800_800_9,81_106_131_156_181_206_231_256,2,32640,212810,232012,204800,-1
474849,NULL,800,500,10,800_800_800_800_800_10,106_136_166_196_226_256,3,32640,212810,225612,204800,-1
189013,NULL,800,500,10,800_790_427_39_10,136_166_196_226_256,4,32640,212810,183514,170480,-1
37540,NULL,800,500,10,791_425_276_18_10,184_202_220_238_256,5,32640,212810,185230,174380,-1
397715,NULL,800,500,10,655_449_12_10,202_220_238_256,6,32640,212810,190962,181688,-1
503696,NULL,800,500,10,800_800_800_10,202_220_238_256,7,32640,212810,219210,204800,-1
775155,NULL,800,500,10,58_39_27_10,202_220_238_256,8,32640,212810,169138,163832,-1
339562,NULL,800,500,10,800_800_800_800_10,184_202_220_238_256,9,32640,212810,222410,204800,-1
969910,NULL,800,500,10,800_800_800_303_10,160_184_208_232_256,10,32640,212810,208494,192872,-1
112810,NULL,800,500,10,800_623_66_10,184_208_232_256,11,32640,212810,193702,182936,-1
657243,NULL,800,500,10,800_692_16_10,184_208_232_256,12,32640,212810,194234,183392,-1
28686,NULL,800,500,10,800_800_800_10,200_218_236_256,13,32640,212810,219210,204800,-1
219726,NULL,800,500,10,20_11_10,202_220_238_256,14,32640,212810,167092,162158,-1
127643,NULL,800,500,10,800_800_800_800_10,128_160_192_224_256,15,32640,212810,222413,204800,-1
978083,NULL,800,500,10,800_800_800_800_10,128_160_192_224_256,16,32640,212810,222411,204800,-1
678971,NULL,800,500,10,800_800_471_10,184_208_232_256,17,32640,212810,209998,196904,-1
554003,NULL,800,500,10,800_800_800_10,184_208_232_256,18,32640,212810,219211,204800,-1
862445,NULL,800,500,10,800_800_26_10,184_208_232_256,19,32640,212810,197538,186224,-1
952403,NULL,800,500,10,800_800_390_10,202_220_238_256,20,32640,212810,210193,197420,-1
377205,NULL,800,500,10,17_15_11_10,202_220_238_256,21,32640,212810,167356,162374,-1
861812,NULL,800,500,10,603_448_135_10,202_220_238_256,22,32640,212810,192503,182948,-1
290022,NULL,800,500,10,800_795_14_10,202_220_238_256,23,32640,212810,201808,190562,-1
703940,NULL,800,500,10,799_145_12_9,202_220_238_256,24,32640,212810,187446,178808,-1
828320,NULL,800,500,10,741_701_97_10,202_220_238_256,25,32640,212810,200270,189302,-1
377732,NULL,800,500,10,800_800_800_9,202_220_238_256,26,32640,212810,219211,204800,-1
656053,NULL,800,500,10,800_800_74_10,202_220_238_256,27,32640,212810,203238,191732,-1
729727,NULL,800,500,10,800_800_787_10,202_220_238_256,28,32640,212810,218924,204566,-1
88384,NULL,800,500,10,800_800_800_10,202_220_238_256,29,32640,212810,219210,204800,-1
761778,NULL,800,500,10,800_800_86_10,202_220_238_256,30,32640,212810,203502,191948,-1
195890,NULL,800,500,10,800_24_12_10,220_232_244_256,31,32640,212810,194186,186032,-1
289810,NULL,800,500,10,313_31_12_10,220_232_244_256,32,32640,212810,186506,180272,-1
241210,NULL,800,500,10,800_634_172_10,220_232_244_256,33,32640,212810,206509,195272,-1
284534,NULL,800,500,10,511_72_10,220_232_244_256,34,32640,212810,190138,182996,-1
943446,NULL,800,500,10,12_10,220_232_244_256,35,32640,212810,181002,176144,-1
433380,NULL,800,500,10,761_21_19_10,220_232_244_256,36,32640,212810,193626,185612,-1
856617,NULL,800,500,10,800_800_31_10,220_232_244_256,37,32640,212810,206906,195572,-1
136763,NULL,800,500,10,800_800_63_10,220_232_244_256,38,32640,212810,207418,195956,-1
248038,NULL,800,500,10,800_37_34_10,220_232_244_256,39,32640,212810,194747,186452,-1
11616,NULL,800,500,10,797_42_29_10,220_232_244_256,40,32640,212810,194698,186416,-1
473199,NULL,800,500,10,733_56_37_10,220_232_244_256,41,32640,212810,194026,185912,-1
950427,NULL,800,500,10,800_800_179_10,220_232_244_256,42,32640,212810,209274,197348,-1
520071,NULL,800,500,10,800_800_800_9,220_232_244_256,43,32640,212810,219211,204800,-1
719362,NULL,800,500,10,393_98_69_9,220_232_244_256,44,32640,212810,189771,182720,-1
163538,NULL,800,500,10,800_449_27_10,220_232_244_256,45,32640,212810,201226,191312,-1
59585,NULL,800,500,10,18_12_12_10,220_232_244_256,46,32640,212810,181482,176504,-1
223269,NULL,800,500,10,15_11_11_10,220_232_244_256,47,32640,212810,181402,176444,-1
952670,NULL,800,500,10,800_800_752_10,220_232_244_256,48,32640,212810,218442,204224,-1
697235,NULL,800,500,10,14_0,220_232_244_256,49,32640,212810,181024,176168,-1
929771,NULL,800,500,10,28_10_10_9,220_232_244_256,50,32640,212810,181582,176576,-1
774914,NULL,800,500,10,800_800_800_10,219_231_243_256,51,32640,212810,219210,204800,-1
260829,NULL,800,500,10,800_800_795_9,220_232_244_256,52,32640,212810,219131,204740,-1
191362,NULL,800,500,10,800_579_63_10,220_232_244_256,53,32640,212810,203884,193304,-1
612630,NULL,800,500,10,50_11_11_10,220_232_244_256,54,32640,212810,181962,176864,-1
141531,NULL,800,500,10,800_800_800_10,220_232_244_256,55,32640,212810,219211,204800,-1
484078,NULL,800,500,10,800_800_800_10,220_232_244_256,56,32640,212810,219210,204800,-1
538094,NULL,800,500,10,800_60_21_10,220_232_244_256,57,32640,212810,194906,186572,-1
252498,NULL,800,500,10,800_800_518_10,220_232_244_256,58,32640,212810,214698,201416,-1
971107,NULL,800,500,10,800_460_119_10,220_232_244_256,59,32640,212810,202874,192548,-1
58347,NULL,800,500,10,800_800_762_10,220_232_244_256,60,32640,212810,218602,204344,-1
924362,NULL,800,500,10,800_511_10_9,220_232_244_256,61,32640,212810,201948,191852,-1
40403,NULL,800,500,10,429_15_14_10,220_232_244_256,62,32640,212810,188138,181496,-1
967967,NULL,800,500,10,70_11_10,220_232_244_256,63,32640,212810,182106,176972,-1
410442,NULL,800,500,10,30_11_10,220_232_244_256,64,32640,212810,181466,176492,-1
151599,NULL,800,500,10,64_14_12_10,218_230_242_256,65,32640,212810,180675,175504,-1
624679,NULL,800,500,10,800_392_54_9,218_230_242_256,66,32640,212810,199256,189460,-1
708184,NULL,800,500,10,799_158_24_10,218_230_242_256,67,32640,212810,194954,186220,-1
396424,NULL,800,500,10,800_800_800_10,218_230_242_256,68,32640,212810,219212,204800,-1
476106,NULL,800,500,10,800_646_57_10,220_232_244_256,69,32640,212810,204858,194036,-1
