qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
535883,NULL,1900,500,10,29_18_10,396_408_420,1,87990,817010,764562,752964,1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1893.6176_1887.2353_1880.8529_1874.4706_1868.0882_1861.7059_1855.3235_1848.9412_1842.5588_1836.1765_1829.7941_1823.4118_1817.0294_1810.6471_1804.2647_1797.8824_1791.5_1785.1176_1778.7353_1772.3529_1765.9706_1759.5882_1753.2059_1746.8235_1740.4412_1734.0588_1727.6765_1721.2941_1714.9118_1708.5294_1702.1471_1695.7647_1689.3824_1683.0_1633.7941_1584.5882_1535.3824_1486.1765_1436.9706_1387.7647_1338.5588_1289.3529_1240.1471_1190.9412_1141.7353_1092.5294_1043.3235_994.1176_944.9118_895.7059_846.5_797.2941_748.0882_698.8824_649.6765_600.4706_551.2647_502.0588_452.8529_403.6471_354.4412_305.2353_256.0294_206.8235_157.6176_108.4118_59.2059_10.0
550234,NULL,1900,500,10,1900_1900_1900_1900_1900_1900_10,96_150_204_258_312_366_420,2,87990,817010,855010,798000,-1
472088,NULL,1900,500,10,1900_1900_225_221_10,98_178_258_338_420,3,87990,817010,554716,526322,-1
187914,NULL,1900,500,10,1900_1900_1900_1900_1900_1900_10,150_195_240_285_330_375_420,4,87990,817010,855010,798000,-1
37322,NULL,1900,500,10,1900_1900_908_849_846_846_21_10,196_228_260_292_324_356_388_420,5,87990,817010,645530,605040,-1
395402,NULL,1900,500,10,1900_1900_1900_1900_1900_1900_221_10,196_228_260_292_324_356_388_420,6,87990,817010,802166,744272,-1
500767,NULL,1900,500,10,1900_1900_1900_1900_1900_145_10,228_260_292_324_356_388_420,7,87990,817010,791830,741840,-1
770647,NULL,1900,500,10,1900_1900_1900_1900_1900_1729_10,228_260_292_324_356_388_420,8,87990,817010,848854,792528,-1
337587,NULL,1900,500,10,1900_1900_1900_1900_220_10,230_268_306_344_382_420,9,87990,817010,776850,734160,-1
964270,NULL,1900,500,10,1900_1900_1900_1900_1402_10,230_268_306_344_382_420,10,87990,817010,826494,779076,-1
112154,NULL,1900,500,10,1900_1900_1900_1900_379_10,230_268_306_344_382_420,11,87990,817010,783528,740202,-1
653421,NULL,1900,500,10,1900_1900_1900_1900_922_10,230_268_306_344_382_420,12,87990,817010,806334,760836,-1
28519,NULL,1900,500,10,1003_989_988_988_12_10,270_300_330_360_390_420,13,87990,817010,659730,632400,-1
218449,NULL,1900,500,10,1900_1900_1900_1900_472_10,240_276_312_348_384_420,14,87990,817010,790290,746592,-1
126901,NULL,1900,500,10,1900_1900_1900_1900_310_10,240_276_312_348_384_420,15,87990,817010,783810,740760,-1
972396,NULL,1900,500,10,1900_1900_1900_1900_1900_165_10,240_270_300_330_360_390_420,16,87990,817010,796020,745950,-1
675023,NULL,1900,500,10,1900_1900_1900_1900_898_10,270_300_330_360_390_420,17,87990,817010,813342,767940,-1
550782,NULL,1900,500,10,1900_1900_1900_1900_268_10,270_300_330_360_390_420,18,87990,817010,791922,749040,-1
857430,NULL,1900,500,10,808_766_766_766_29_10,270_300_330_360_390_420,19,87990,817010,631000,607050,-1
946865,NULL,1900,500,10,1900_1900_1900_1900_1636_10,240_276_312_348_384_420,20,87990,817010,836850,788496,-1
375012,NULL,1900,500,10,1142_1042_1011_1011_56_10,240_276_312_348_384_420,21,87990,817010,637890,609432,-1
856800,NULL,1900,500,10,1900_1900_1900_1900_152_10,240_276_312_348_384_420,22,87990,817010,777490,735072,-1
288335,NULL,1900,500,10,1900_1898_1897_1897_49_10,240_276_312_348_384_420,23,87990,817010,773050,731076,-1
699847,NULL,1900,500,10,1651_1531_1500_1500_54_10,240_276_312_348_384_420,24,87990,817010,716850,680496,-1
823503,NULL,1900,500,10,1900_1900_1900_1900_159_10,240_276_312_348_384_420,25,87990,817010,777770,735324,-1
375536,NULL,1900,500,10,952_949_949_949_26_10,270_300_330_360_390_420,26,87990,817010,654460,627750,-1
652238,NULL,1900,500,10,119_109_108_108_17_10,240_276_312_348_384_420,27,87990,817010,485850,472596,-1
725483,NULL,1900,500,10,1900_1208_1119_1114_83_10,205_248_291_334_377_420,28,87990,817010,655838,622732,-1
87870,NULL,1900,500,10,1900_1900_1900_1900_243_10,205_248_291_334_377_420,29,87990,817010,769531,726749,-1
757348,NULL,1900,500,10,1900_1811_1793_1791_70_10,205_248_291_334_377_420,30,87990,817010,747065,706195,-1
194751,NULL,1900,500,10,1900_314_290_289_22_10,205_248_291_334_377_420,31,87990,817010,533215,510545,-1
288125,NULL,1900,500,10,1900_1764_1741_1738_75_10,205_248_291_334_377_420,32,87990,817010,740156,699874,-1
239807,NULL,1900,500,10,1900_73_68_68_16_10,205_248_291_334_377_420,33,87990,817010,500785,480875,-1
282879,NULL,1900,500,10,1900_1900_1900_1900_1698_10,205_248_291_334_377_420,34,87990,817010,837916,789314,-1
937959,NULL,1900,500,10,1900_1900_1900_1900_1737_10,205_248_291_334_377_420,35,87990,817010,839749,790991,-1
430860,NULL,1900,500,10,1900_1789_1677_1670_139_10,205_248_291_334_377_420,36,87990,817010,738135,698025,-1
851636,NULL,1900,500,10,1900_537_521_519_24_10,205_248_291_334_377_420,37,87990,817010,565457,540043,-1
135967,NULL,1900,500,10,1900_693_693_693_693_693,205_248_291_334_377_420,38,87990,817010,621327,590396,-1
246596,NULL,1900,500,10,1900_1895_1893_1892_1892_45_10,216_250_284_318_352_386_420,39,87990,817010,783456,733978,-1
11548,NULL,1900,500,10,1900_1900_1900_1900_1900_196_10,216_250_284_318_352_386_420,40,87990,817010,790258,740064,-1
470447,NULL,1900,500,10,1900_1279_1237_1230_1230_24_10,216_250_284_318_352_386_420,41,87990,817010,684010,645000,-1
944901,NULL,1900,500,10,1900_1900_1900_1900_1900_234_10,216_250_284_318_352_386_420,42,87990,817010,791702,741356,-1
517046,NULL,1900,500,10,1900_1900_1900_1900_71_10,250_284_318_352_386_420,43,87990,817010,777908,735814,-1
715179,NULL,1900,500,10,1900_1900_1900_1900_514_10,250_284_318_352_386_420,44,87990,817010,794742,750876,-1
162587,NULL,1900,500,10,1900_1900_1900_1900_304_10,250_284_318_352_386_420,45,87990,817010,786762,743736,-1
59239,NULL,1900,500,10,1900_1900_1900_1900_631_10,250_284_318_352_386_420,46,87990,817010,799188,754854,-1
221971,NULL,1900,500,10,1900_1900_1900_1900_289_10,250_284_318_352_386_420,47,87990,817010,786192,743226,-1
947130,NULL,1900,500,10,1900_1900_1900_1900_250_10,250_284_318_352_386_420,48,87990,817010,784710,741900,-1
693181,NULL,1900,500,10,1900_1900_1900_1900_1566_10,250_284_318_352_386_420,49,87990,817010,834718,786644,-1
924365,NULL,1900,500,10,1900_1900_1900_1900_481_10,250_284_318_352_386_420,50,87990,817010,793488,749754,-1
770408,NULL,1900,500,10,1900_1900_1900_1900_217_10,250_284_318_352_386_420,51,87990,817010,783456,740778,-1
259312,NULL,1900,500,10,1900_1900_1900_1900_519_10,250_284_318_352_386_420,52,87990,817010,794932,751046,-1
190249,NULL,1900,500,10,226_188_171_171_21_10,250_284_318_352_386_420,53,87990,817010,515936,501418,-1
609068,NULL,1900,500,10,1900_1900_1900_1900_593_10,250_284_318_352_386_420,54,87990,817010,797744,753562,-1
140708,NULL,1900,500,10,1900_1900_1900_1900_1050_10,250_284_318_352_386_420,55,87990,817010,815110,769100,-1
481263,NULL,1900,500,10,394_388_386_386_22_10,250_284_318_352_386_420,56,87990,817010,546298,528584,-1
534965,NULL,1900,500,10,1900_1900_1900_1900_161_10,250_284_318_352_386_420,57,87990,817010,781328,738874,-1
251030,NULL,1900,500,10,1838_1821_1819_1819_28_10,250_284_318_352_386_420,58,87990,817010,764760,724050,-1
965460,NULL,1900,500,10,115_114_114_114_15_10,250_284_318_352_386_420,59,87990,817010,504346,491048,-1
58008,NULL,1900,500,10,1900_1900_1900_1900_1900_1442_10,216_250_284_318_352_386_420,60,87990,817010,837606,782428,-1
918987,NULL,1900,500,10,1900_1900_1900_1900_1900_277_10,216_250_284_318_352_386_420,61,87990,817010,793336,742818,-1
40168,NULL,1900,500,10,1900_1900_1900_1900_1900_1047_10,216_250_284_318_352_386_420,62,87990,817010,822596,768998,-1
962338,NULL,1900,500,10,1900_1900_1900_1900_1900_1899_10,216_250_284_318_352_386_420,63,87990,817010,854972,797966,-1
408055,NULL,1900,500,10,1900_1900_1900_1900_1900_1900_10,216_250_284_318_352_386_420,64,87990,817010,855010,798000,-1
150717,NULL,1900,500,10,1900_1900_1900_1900_334_10,250_284_318_352_386_420,65,87990,817010,787902,744756,-1
621046,NULL,1900,500,10,1900_1900_1900_1900_336_10,250_284_318_352_386_420,66,87990,817010,787978,744824,-1
704066,NULL,1900,500,10,1900_1900_1900_1900_253_10,250_284_318_352_386_420,67,87990,817010,784824,742002,-1
394119,NULL,1900,500,10,1900_1900_1900_1900_223_10,250_284_318_352_386_420,68,87990,817010,783684,740982,-1
473337,NULL,1900,500,10,1900_1900_1900_1900_861_10,250_284_318_352_386_420,69,87990,817010,807928,762674,-1
663657,NULL,1900,500,10,1621_1509_1479_1479_44_10,250_284_318_352_386_420,70,87990,817010,719426,683488,-1
271992,NULL,1900,500,10,1900_1900_1900_1900_1179_10,250_284_318_352_386_420,71,87990,817010,820012,773486,-1
310600,NULL,1900,500,10,1733_1716_1712_1712_66_10,250_284_318_352_386_420,72,87990,817010,750092,710926,-1
694636,NULL,1900,500,10,1900_1900_1900_1900_188_10,250_284_318_352_386_420,73,87990,817010,782354,739792,-1
453212,NULL,1900,500,10,1900_1900_1900_1900_1387_28_10,252_280_308_336_364_392_420,74,87990,817010,778690,731220,-1
829619,NULL,1900,500,10,1900_1900_1900_1900_1900_860_10,252_280_308_336_364_392_420,75,87990,817010,821730,768880,-1
443245,NULL,1900,500,10,85_77_73_73_30_17_10,252_280_308_336_364_392_420,76,87990,817010,501570,488740,-1
721521,NULL,1900,500,10,1481_1429_1420_1420_348_26_10,252_280_308_336_364_392_420,77,87990,817010,686178,650272,-1
542572,NULL,1900,500,10,1562_1481_1455_1455_367_38_10,252_280_308_336_364_392_420,78,87990,817010,693666,656824,-1
237131,NULL,1900,500,10,1900_1900_1900_1900_1900_824_10,252_280_308_336_364_392_420,79,87990,817010,820578,767872,-1
362304,NULL,1900,500,10,1900_1900_1900_1900_1900_308_10,252_280_308_336_364_392_420,80,87990,817010,804066,753424,-1
555024,NULL,1900,500,10,435_417_409_409_126_18_10,252_280_308_336_364_392_420,81,87990,817010,548258,529592,-1
469810,NULL,1900,500,10,1899_1898_1898_1898_1391_42_10,252_280_308_336_364_392_420,82,87990,817010,779042,731528,-1
700261,NULL,1900,500,10,1900_1900_1900_1900_1812_106_10,252_280_308_336_364_392_420,83,87990,817010,794786,745304,-1
670080,NULL,1900,500,10,1900_1900_1900_1900_1900_119_10,252_280_308_336_364_392_420,84,87990,817010,798018,748132,-1
690503,NULL,1900,500,10,1900_1900_1900_1900_1900_262_10,252_280_308_336_364_392_420,85,87990,817010,802594,752136,-1
242476,NULL,1900,500,10,1887_1869_1861_1861_1080_48_10,252_280_308_336_364_392_420,86,87990,817010,765602,719768,-1
861960,NULL,1900,500,10,1900_1900_1900_1900_1900_524_10,252_280_308_336_364_392_420,87,87990,817010,810978,759472,-1
909048,NULL,1900,500,10,84_82_81_81_47_15_10,252_280_308_336_364_392_420,88,87990,817010,502690,489720,-1
355896,NULL,1900,500,10,1900_1900_1900_1900_1896_40_10,252_280_308_336_364_392_420,89,87990,817010,795362,745808,-1
896757,NULL,1900,500,10,1900_1900_1900_1900_1885_103_10,252_280_308_336_364_392_420,90,87990,817010,797026,747264,-1
473679,NULL,1900,500,10,1845_1805_1803_1803_681_23_10,252_280_308_336_364_392_420,91,87990,817010,744930,701680,-1
270078,NULL,1900,500,10,1900_1900_1900_1900_1900_313_10,252_280_308_336_364_392_420,92,87990,817010,804226,753564,-1
62041,NULL,1900,500,10,1551_1530_1522_1522_452_34_10,252_280_308_336_364_392_420,93,87990,817010,701762,663908,-1
682560,NULL,1900,500,10,1900_1900_1900_1900_1898_82_10,252_280_308_336_364_392_420,94,87990,817010,796770,747040,-1
683926,NULL,1900,500,10,1717_1635_1617_1617_705_32_10,252_280_308_336_364_392_420,95,87990,817010,724546,683844,-1
655413,NULL,1900,500,10,1900_1900_1900_1900_1900_182_10,252_280_308_336_364_392_420,96,87990,817010,800034,749896,-1
420839,NULL,1900,500,10,1900_1900_1900_1900_1900_421_10,252_280_308_336_364_392_420,97,87990,817010,807682,756588,-1
95693,NULL,1900,500,10,79_78_78_78_22_11_10,252_280_308_336_364_392_420,98,87990,817010,501282,488488,-1
3291,NULL,1900,500,10,1900_1900_1900_1900_1899_61_10,252_280_308_336_364_392_420,99,87990,817010,796130,746480,-1
959591,NULL,1900,500,20,1900_1900_1900_1900_1900_1470_20,252_280_308_336_364_392_420,0,87990,836020,841260,785960,-1
535883,NULL,1900,500,20,35_26_20,401_410_420,1,87990,836020,774139,762475,1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1884.6429_1869.2857_1853.9286_1838.5714_1823.2143_1807.8571_1792.5_1777.1429_1761.7857_1746.4286_1731.0714_1715.7143_1700.3571_1685.0_1669.6429_1654.2857_1638.9286_1623.5714_1608.2143_1592.8571_1577.5_1562.1429_1546.7857_1531.4286_1516.0714_1500.7143_1485.3571_1470.0_1418.2143_1366.4286_1314.6429_1262.8571_1211.0714_1159.2857_1107.5_1055.7143_1003.9286_952.1429_900.3571_848.5714_796.7857_745.0_693.2143_641.4286_589.6429_537.8571_486.0714_434.2857_382.5_330.7143_278.9286_227.1429_175.3571_123.5714_71.7857_20.0
550234,NULL,1900,500,20,1900_1900_1900_1900_1900_1900_1748_20,91_138_185_232_279_326_373_420,2,87990,836020,854868,790856,-1
472088,NULL,1900,500,20,1900_1900_389_375_20,96_177_258_339_420,3,87990,836020,581760,552084,-1
187914,NULL,1900,500,20,1900_1900_1900_1900_1900_1900_20,96_150_204_258_312_366_420,4,87990,836020,855022,798000,-1
37322,NULL,1900,500,20,1900_1900_1256_1219_1219_74_20,192_230_268_306_344_382_420,5,87990,836020,694076,652384,-1
395402,NULL,1900,500,20,1900_1900_1900_1900_1900_694_20,192_230_268_306_344_382_420,6,87990,836020,804368,752172,-1
500767,NULL,1900,500,20,1900_1900_1900_1900_558_19,230_268_306_344_382_420,7,87990,836020,791057,747004,-1
770647,NULL,1900,500,20,1900_1900_1900_1900_1900_19,230_268_306_344_382_420,8,87990,836020,847421,798000,-1
337587,NULL,1900,500,20,1900_1900_1900_1900_375_20,230_268_306_344_382_420,9,87990,836020,783370,740050,-1
964270,NULL,1900,500,20,1900_1900_1900_1900_1525_20,230_268_306_344_382_420,10,87990,836020,831670,783750,-1
112154,NULL,1900,500,20,1900_1900_1900_1900_576_20,230_268_306_344_382_420,11,87990,836020,791812,747688,-1
653421,NULL,1900,500,20,1900_1900_1900_1900_534_20,270_300_330_360_390_420,12,87990,836020,800976,757020,-1
28519,NULL,1900,500,20,1373_1346_1346_1346_35_20,270_300_330_360_390_420,13,87990,836020,709584,676380,-1
218449,NULL,1900,500,20,1900_1900_1900_1900_443_20,270_300_330_360_390_420,14,87990,836020,797882,754290,-1
126901,NULL,1900,500,20,1900_1900_1900_1900_225_20,270_300_330_360_390_420,15,87990,836020,790470,747750,-1
972396,NULL,1900,500,20,1900_1900_1900_1900_244_20,270_300_330_360_390_420,16,87990,836020,791116,748320,-1
675023,NULL,1900,500,20,1900_1900_1900_1900_1146_20,270_300_330_360_390_420,17,87990,836020,821784,775380,-1
550782,NULL,1900,500,20,1900_1900_1900_383_20,300_330_360_390_420,18,87990,836020,788242,752490,-1
857430,NULL,1900,500,20,479_124_50_33_20,370_382_394_406_420,19,87990,836020,725462,711298,-1
946865,NULL,1900,500,20,1900_1841_714_136_20,370_382_394_406_420,20,87990,836020,788150,758364,-1
375012,NULL,1900,500,20,248_100_52_33_19,370_382_394_406_420,21,87990,836020,721418,708262,-1
856800,NULL,1900,500,20,1461_371_108_46_20,369_381_393_405_420,22,87990,836020,744435,725070,-1
288335,NULL,1900,500,20,445_94_43_31_20,369_381_393_405_420,23,87990,836020,722421,708549,-1
699847,NULL,1900,500,20,1753_202_65_37_20,360_375_390_405_420,24,87990,836020,734506,714855,-1
823503,NULL,1900,500,20,1900_1182_207_52_20,360_375_390_405_420,25,87990,836020,758899,734115,-1
375536,NULL,1900,500,20,1199_80_33_26_20,360_375_390_405_420,26,87990,836020,720842,704070,-1
652238,NULL,1900,500,20,147_34_26_21_20,360_375_390_405_420,27,87990,836020,699752,687420,-1
725483,NULL,1900,500,20,1302_1302_176_59_35_20,345_360_375_390_405_420,28,87990,836020,721526,698610,-1
87870,NULL,1900,500,20,1900_1900_1900_1900_1900_276_20,186_225_264_303_342_381_420,29,87990,836020,785188,734664,-1
757348,NULL,1900,500,20,1900_1900_1879_1877_1877_93_20,186_225_264_303_342_381_420,30,87990,836020,774438,724914,-1
194751,NULL,1900,500,20,1900_1900_497_474_474_60_20,186_225_264_303_342_381_420,31,87990,836020,592938,560295,-1
288125,NULL,1900,500,20,1900_1870_1864_1863_132_20,225_264_303_342_381_420,32,87990,836020,766967,725031,-1
239807,NULL,1900,500,20,1900_109_108_108_23_20,225_264_303_342_381_420,33,87990,836020,535584,515172,-1
282879,NULL,1900,500,20,1900_1900_1900_1900_1541_20,225_264_303_342_381_420,34,87990,836020,831983,783999,-1
937959,NULL,1900,500,20,1900_1900_1900_1900_1595_20,225_264_303_342_381_420,35,87990,836020,834306,786105,-1
430860,NULL,1900,500,20,1900_1851_1832_1832_164_20,225_264_303_342_381_420,36,87990,836020,764817,723081,-1
851636,NULL,1900,500,20,1900_759_752_752_50_20,225_264_303_342_381_420,37,87990,836020,620079,591807,-1
135967,NULL,1900,500,20,1900_693_693_693_693_693,225_264_303_342_381_420,38,87990,836020,640639,609708,-1
246596,NULL,1900,500,20,1900_1899_1898_1898_125_20,225_264_303_342_381_420,39,87990,836020,770880,728580,-1
11548,NULL,1900,500,20,1900_1900_1900_1900_571_19,225_264_303_342_381_420,40,87990,836020,790277,746169,-1
470447,NULL,1900,500,20,1900_1615_1587_1586_68_20,225_264_303_342_381_420,41,87990,836020,729428,690984,-1
944901,NULL,1900,500,20,1900_1900_1900_1900_510_20,235_272_309_346_383_420,42,87990,836020,790430,746570,-1
517046,NULL,1900,500,20,1900_1900_1900_1900_130_20,235_272_309_346_383_420,43,87990,836020,774850,732510,-1
715179,NULL,1900,500,20,1900_1900_1900_1900_1099_20,235_272_309_346_383_420,44,87990,836020,814579,768363,-1
162587,NULL,1900,500,20,1900_1900_1900_1900_757_20,235_272_309_346_383_420,45,87990,836020,800557,755709,-1
59239,NULL,1900,500,20,1900_1900_1900_1900_1234_20,235_272_309_346_383_420,46,87990,836020,820114,773358,-1
221971,NULL,1900,500,20,1900_1900_1900_1900_622_20,235_272_309_346_383_420,47,87990,836020,795022,750714,-1
947130,NULL,1900,500,20,1900_1900_1900_1900_561_20,235_272_309_346_383_420,48,87990,836020,792521,748457,-1
