qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
223269,NULL,4400,200,1,3272_862_182_49_10_5_3_3_1,40_51_62_73_84_95_106_117_128,47,8128,567601,268191,224246,-1
952670,NULL,4400,200,1,4365_3577_1270_323_115_29_7_3_1,40_51_62_73_84_95_106_117_128,48,8128,567601,347736,282579,-1
697235,NULL,4400,200,1,4308_900_67_4_1,40_51_62_73_84_95_106_117_128,49,8128,567601,281586,234069,-1
929771,NULL,4400,200,1,4266_3461_1889_596_204_36_9_1,40_51_62_73_84_95_106_117_128,50,8128,567601,359316,291071,-1
774914,NULL,4400,200,1,2190_473_121_35_12_7_3_2_1,40_51_62_73_84_95_106_117_128,51,8128,567601,245046,207273,-1
260829,NULL,4400,200,1,4351_3656_1655_521_150_28_8_2_1,40_51_62_73_84_95_106_117_128,52,8128,567601,357966,290081,-1
191362,NULL,4400,200,1,624_283_162_76_48_30_18_7_1,40_51_62_73_84_95_106_117_128,53,8128,567601,221121,189728,-1
612630,NULL,4400,200,1,155_69_43_19_8_4_2_1,40_51_62_73_84_95_106_117_128,54,8128,567601,206901,179300,-1
141531,NULL,4400,200,1,2589_14_4_3_2_2_2_1,40_51_62_73_84_95_106_117_128,55,8128,567601,241641,204776,-1
484078,NULL,4400,200,1,4356_3930_2626_961_467_98_17_5_1,40_51_62_73_84_95_106_117_128,56,8128,567601,389301,313060,-1
538094,NULL,4400,200,1,1784_523_25_10_4_1,40_51_62_73_84_95_106_117_128,57,8128,567601,237591,201806,-1
252498,NULL,4400,200,1,3284_2179_1188_460_186_55_22_2_1,40_51_62_73_84_95_106_117_128,58,8128,567601,313041,257136,-1
971107,NULL,4400,200,1,2530_769_246_109_57_31_12_7_1,40_51_62_73_84_95_106_117_128,59,8128,567601,258816,217371,-1
58347,NULL,4400,200,1,2207_195_38_14_7_4_1,40_51_62_73_84_95_106_117_128,60,8128,567601,239376,203115,-1
924362,NULL,4400,200,1,4330_3528_1050_304_70_29_10_4_1,40_51_62_73_84_95_106_117_128,61,8128,567601,342276,278575,-1
40403,NULL,4400,200,1,92_27_9_1_1,40_51_62_73_84_95_106_117_128,62,8128,567601,204336,177419,-1
967967,NULL,4400,200,1,4326_2903_1265_262_68_9_1,40_51_62_73_84_95_106_117_128,63,8128,567601,334896,273163,-1
410442,NULL,4400,200,1,2049_467_53_13_5_2_2_2_1,40_51_62_73_84_95_106_117_128,64,8128,567601,241296,204523,-1
151599,NULL,4400,200,1,3846_2347_991_279_101_48_19_8_1,40_51_62_73_84_95_106_117_128,65,8128,567601,316986,260029,-1
624679,NULL,4400,200,1,4351_3873_2471_815_283_78_10_2_1,40_51_62_73_84_95_106_117_128,66,8128,567601,380646,306713,-1
708184,NULL,4400,200,1,4251_1795_604_166_32_11_2_1,40_51_62_73_84_95_106_117_128,67,8128,567601,305316,251471,-1
396424,NULL,4400,200,1,3672_178_18_3_2_1,40_51_62_73_84_95_106_117_128,68,8128,567601,260496,218603,-1
476106,NULL,4400,200,1,3805_1675_427_81_21_11_5_2_1,40_51_62_73_84_95_106_117_128,69,8128,567601,292806,242297,-1
667539,NULL,4400,200,1,181_39_12_6_5_4_2_1,40_51_62_73_84_95_106_117_128,70,8128,567601,206136,178739,-1
273583,NULL,4400,200,1,3783_756_5_1,40_51_62_73_84_95_106_117_128,71,8128,567601,270561,225984,-1
312416,NULL,4400,200,1,1639_345_108_12_3_1,40_51_62_73_84_95_106_117_128,72,8128,567601,234006,199177,-1
698699,NULL,4400,200,1,2513_311_15_4_1,40_51_62_73_84_95_106_117_128,73,8128,567601,245046,207273,-1
455863,NULL,4400,200,1,1738_19_1_1_1_1_1,40_51_62_73_84_95_106_117_128,74,8128,567601,228816,195371,-1
834472,NULL,4400,200,1,321_130_76_42_23_13_3_1,40_51_62_73_84_95_106_117_128,75,8128,567601,211521,182688,-1
445837,NULL,4400,200,1,529_200_87_28_12_3_1,40_51_62_73_84_95_106_117_128,76,8128,567601,215286,185449,-1
725741,NULL,4400,200,1,4360_4006_961_130_1,40_51_62_73_84_95_106_117_128,77,8128,567601,344256,280027,-1
545746,NULL,4400,200,1,598_313_206_120_61_30_3_1,40_51_62_73_84_95_106_117_128,78,8128,567601,222366,190641,-1
238518,NULL,4400,200,1,4124_593_9_4_2_2_1,40_51_62_73_84_95_106_117_128,79,8128,567601,273411,228074,-1
364423,NULL,4400,200,1,2722_357_59_4_1,40_51_62_73_84_95_106_117_128,80,8128,567601,249531,210562,-1
558270,NULL,4400,200,1,4082_901_46_1,40_51_62_73_84_95_106_117_128,81,8128,567601,277836,231319,-1
472558,NULL,4400,200,1,2185_263_5_1,40_51_62_73_84_95_106_117_128,82,8128,567601,239196,202983,-1
704357,NULL,4400,200,1,2527_564_14_2_2_2_2_1,40_51_62_73_84_95_106_117_128,83,8128,567601,249096,210243,-1
674000,NULL,4400,200,1,388_137_51_21_3_2_2_2_1,40_51_62_73_84_95_106_117_128,84,8128,567601,211491,182666,-1
694542,NULL,4400,200,1,4334_2996_1408_362_79_24_14_3_1,40_51_62_73_84_95_106_117_128,85,8128,567601,340701,277420,-1
243894,NULL,4400,200,1,3647_1247_378_56_16_3_1,40_51_62_73_84_95_106_117_128,86,8128,567601,282606,234817,-1
867001,NULL,4400,200,1,4346_3368_1697_306_51_8_1,40_51_62_73_84_95_106_117_128,87,8128,567601,349041,283536,-1
914365,NULL,4400,200,1,3415_1264_421_167_81_27_10_5_1,40_51_62_73_84_95_106_117_128,88,8128,567601,283251,235290,-1
357978,NULL,4400,200,1,4292_3598_2437_570_156_41_10_2_1,40_51_62_73_84_95_106_117_128,89,8128,567601,368991,298166,-1
902002,NULL,4400,200,1,1324_595_284_135_68_24_7_4_1,40_51_62_73_84_95_106_117_128,90,8128,567601,239016,202851,-1
476449,NULL,4400,200,1,291_19_3_3_2_2_1_1_1,40_51_62_73_84_95_106_117_128,91,8128,567601,207231,179542,-1
271658,NULL,4400,200,1,800_37_7_5_3_3_3_1,40_51_62_73_84_95_106_117_128,92,8128,567601,215271,185438,-1
62404,NULL,4400,200,1,4092_2635_756_45_16_6_2_2_1,40_51_62_73_84_95_106_117_128,93,8128,567601,315711,259094,-1
686552,NULL,4400,200,1,4193_1688_12_3_3_2_2_1,40_51_62_73_84_95_106_117_128,94,8128,567601,290946,240933,-1
687927,NULL,4400,200,1,3980_2441_954_402_133_37_11_2_1,40_51_62_73_84_95_106_117_128,95,8128,567601,321801,263560,-1
659246,NULL,4400,200,1,1137_115_15_6_5_4_3_1,40_51_62_73_84_95_106_117_128,96,8128,567601,221676,190135,-1
423300,NULL,4400,200,1,4012_1421_212_55_23_11_6_5_1,40_51_62_73_84_95_106_117_128,97,8128,567601,288576,239195,-1
96253,NULL,4400,200,1,3147_254_22_3_1,40_51_62_73_84_95_106_117_128,98,8128,567601,253791,213686,-1
3311,NULL,4400,200,1,3111_43_2_2_1,40_51_62_73_84_95_106_117_128,99,8128,567601,249771,210738,-1
965203,NULL,4400,200,10,4341_3045_1373_421_152_47_17_13_10,40_51_62_73_84_95_106_117_128,0,8128,607210,343546,279499,-1
539018,NULL,4400,200,10,4330_3647_2053_776_237_67_17_10,51_62_73_84_95_106_117_128,1,8128,607210,417718,346797,4400.0_4398.525_4397.05_4395.575_4394.1_4392.625_4391.15_4389.675_4388.2_4386.725_4385.25_4383.775_4382.3_4380.825_4379.35_4377.875_4376.4_4374.925_4373.45_4371.975_4370.5_4369.025_4367.55_4366.075_4364.6_4363.125_4361.65_4360.175_4358.7_4357.225_4355.75_4354.275_4352.8_4351.325_4349.85_4348.375_4346.9_4345.425_4343.95_4342.475_4341.0_4223.1818_4105.3636_3987.5455_3869.7273_3751.9091_3634.0909_3516.2727_3398.4545_3280.6364_3162.8182_3045.0_2893.0_2741.0_2589.0_2437.0_2285.0_2133.0_1981.0_1829.0_1677.0_1525.0_1373.0_1286.4545_1199.9091_1113.3636_1026.8182_940.2727_853.7273_767.1818_680.6364_594.0909_507.5455_421.0_396.5455_372.0909_347.6364_323.1818_298.7273_274.2727_249.8182_225.3636_200.9091_176.4545_152.0_142.4545_132.9091_123.3636_113.8182_104.2727_94.7273_85.1818_75.6364_66.0909_56.5455_47.0_44.2727_41.5455_38.8182_36.0909_33.3636_30.6364_27.9091_25.1818_22.4545_19.7273_17.0_16.6364_16.2727_15.9091_15.5455_15.1818_14.8182_14.4545_14.0909_13.7273_13.3636_13.0_12.7273_12.4545_12.1818_11.9091_11.6364_11.3636_11.0909_10.8182_10.5455_10.2727_10.0
553452,NULL,4400,200,10,1622_789_367_164_69_21_9,62_73_84_95_106_117_128,2,8128,607210,344702,306152,-1
474849,NULL,4400,200,10,1646_759_417_243_113_43_22_8,51_62_73_84_95_106_117_128,3,8128,607210,299470,260073,-1
189013,NULL,4400,200,10,2006_818_276_83_37_20_12_7,51_62_73_84_95_106_117_128,4,8128,607210,299621,260172,-1
37540,NULL,4400,200,10,3278_1543_530_216_87_29_10,44_58_72_86_100_114_128,5,8128,607210,322313,273162,-1
397715,NULL,4400,200,10,420_173_89_43_26_18_10,44_58_72_86_100_114_128,6,8128,607210,233871,204366,-1
503696,NULL,4400,200,10,4393_4273_2731_1009_271_51_21_10,30_44_58_72_86_100_114_128,7,8128,607210,387892,310486,-1
775155,NULL,4400,200,10,3980_1233_332_142_78_35_19_9,30_44_58_72_86_100_114_128,8,8128,607210,263175,213466,-1
339562,NULL,4400,200,10,4163_2103_495_123_50_20_9,44_58_72_86_100_114_128,9,8128,607210,345190,290956,-1
969910,NULL,4400,200,10,400_175_87_44_30_15_8,44_58_72_86_100_114_128,10,8128,607210,233553,204114,-1
112810,NULL,4400,200,10,4201_3369_2251_1123_533_183_50_9,30_44_58_72_86_100_114_128,11,8128,607210,369205,295940,-1
657243,NULL,4400,200,10,4399_4073_1898_669_170_36_9,44_58_72_86_100_114_128,12,8128,607210,422432,351030,-1
28686,NULL,4400,200,10,4057_2193_632_195_75_30_10,44_58_72_86_100_114_128,13,8128,607210,349288,294148,-1
219726,NULL,4400,200,10,3063_1552_684_196_77_23_8,44_58_72_86_100_114_128,14,8128,607210,320743,271930,-1
127643,NULL,4400,200,10,4248_2910_1069_388_128_30_10,44_58_72_86_100_114_128,15,8128,607210,377924,316422,-1
978083,NULL,4400,200,10,4311_3104_969_230_66_22_10,44_58_72_86_100_114_128,16,8128,607210,376648,315428,-1
678971,NULL,4400,200,10,4263_2929_1242_406_123_31_9,44_58_72_86_100_114_128,17,8128,607210,381916,319516,-1
554003,NULL,4400,200,10,3332_1223_394_142_58_24_10,44_58_72_86_100_114_128,18,8128,607210,313126,266022,-1
862445,NULL,4400,200,10,3366_1430_505_196_90_31_10,44_58_72_86_100_114_128,19,8128,607210,321136,272252,-1
952403,NULL,4400,200,10,4075_2280_709_214_68_23_8,44_58_72_86_100_114_128,20,8128,607210,352671,296766,-1
377205,NULL,4400,200,10,4385_3372_1348_373_93_18_9,44_58_72_86_100_114_128,21,8128,607210,392618,327846,-1
861812,NULL,4400,200,10,4375_3972_1904_593_166_37_10,44_58_72_86_100_114_128,22,8128,607210,418858,348258,-1
290022,NULL,4400,200,10,4355_3998_2211_669_174_34_10,44_58_72_86_100_114_128,23,8128,607210,425948,353774,-1
703940,NULL,4400,200,10,4047_2953_1669_648_221_45_10,44_58_72_86_100_114_128,24,8128,607210,392512,327762,-1
828320,NULL,4400,200,10,4358_3662_1457_275_68_20_10,44_58_72_86_100_114_128,25,8128,607210,397130,331360,-1
377732,NULL,4400,200,10,4149_2377_879_309_118_32_10,44_58_72_86_100_114_128,26,8128,607210,361563,303696,-1
656053,NULL,4400,200,10,494_347_259_164_117_74_38_10,52_62_72_82_92_102_112_128,27,8128,607210,276365,243958,-1
729727,NULL,4400,200,10,2685_1460_718_268_128_62_31_8,52_62_72_82_92_102_112_128,28,8128,607210,330350,282506,-1
88384,NULL,4400,200,10,2764_1564_543_209_100_42_26_9,52_62_72_82_92_102_112_128,29,8128,607210,328857,281436,-1
761778,NULL,4400,200,10,3358_1773_814_311_132_69_29_10,52_62_72_82_92_102_112_128,30,8128,607210,346188,293834,-1
195890,NULL,4400,200,10,4082_3105_1784_781_336_103_40_9,52_62_72_82_92_102_112_128,31,8128,607210,398692,331350,-1
289810,NULL,4400,200,10,4229_3393_2097_896_394_176_60_10,52_62_72_82_92_102_112_128,32,8128,607210,413000,341610,-1
241210,NULL,4400,200,10,4176_3189_1678_765_283_96_40_10,52_62_72_82_92_102_112_128,33,8128,607210,398636,331310,-1
284534,NULL,4400,200,10,429_166_65_36_26_18_14_10,52_62_72_82_92_102_112_128,34,8128,607210,265850,236424,-1
943446,NULL,4400,200,10,2981_1904_957_548_299_173_71_10,52_62_72_82_92_102_112_128,35,8128,607210,352714,298556,-1
433380,NULL,4400,200,10,2224_1023_466_219_119_66_27_9,52_62_72_82_92_102_112_128,36,8128,607210,313398,270402,-1
856617,NULL,4400,200,10,3487_1796_601_216_116_53_28_10,52_62_72_82_92_102_112_128,37,8128,607210,343536,291938,-1
136763,NULL,4400,200,10,2394_1041_483_196_101_42_17_10,52_62_72_82_92_102_112_128,38,8128,607210,315149,271642,-1
248038,NULL,4400,200,10,1007_470_326_169_103_71_44_10,52_62_72_82_92_102_112_128,39,8128,607210,286139,250964,-1
11616,NULL,4400,200,10,3982_2836_1435_632_231_114_49_9,52_62_72_82_92_102_112_128,40,8128,607210,385425,321884,-1
473199,NULL,4400,200,10,4316_4057_2852_1611_647_231_83_10,52_62_72_82_92_102_112_128,41,8128,607210,448872,367268,-1
950427,NULL,4400,200,10,1438_945_601_413_255_109_43_10,52_62_72_82_92_102_112_128,42,8128,607210,308741,267098,-1
520071,NULL,4400,200,10,2703_1367_558_207_96_55_24_10,52_62_72_82_92_102_112_128,43,8128,607210,325494,279044,-1
719362,NULL,4400,200,10,2584_1285_684_354_196_90_41_8,52_62_72_82_92_102_112_128,44,8128,607210,328758,281386,-1
163538,NULL,4400,200,10,3639_2141_887_389_159_85_36_10,52_62_72_82_92_102_112_128,45,8128,607210,358130,302376,-1
59585,NULL,4400,200,10,2877_1786_1060_606_296_164_64_10,52_62_72_82_92_102_112_128,46,8128,607210,351550,297714,-1
223269,NULL,4400,200,10,2979_1521_651_299_145_80_33_10,52_62_72_82_92_102_112_128,47,8128,607210,335332,286078,-1
952670,NULL,4400,200,10,3985_2471_1209_576_221_109_46_10,52_62_72_82_92_102_112_128,48,8128,607210,376124,315246,-1
697235,NULL,4400,200,10,4127_2488_1135_435_212_88_40_10,52_62_72_82_92_102_112_128,49,8128,607210,374800,314290,-1
929771,NULL,4400,200,10,3901_2571_1440_696_301_129_53_9,52_62_72_82_92_102_112_128,50,8128,607210,382806,320028,-1
774914,NULL,4400,200,10,1670_580_245_91_48_24_15_9,52_62_72_82_92_102_112_128,51,8128,607210,292745,255620,-1
260829,NULL,4400,200,10,4132_3221_1913_670_281_84_24_9,52_62_72_82_92_102_112_128,52,8128,607210,399912,332194,-1
191362,NULL,4400,200,10,454_282_159_101_53_40_27_10,52_62_72_82_92_102_112_128,53,8128,607210,271013,240122,-1
612630,NULL,4400,200,10,179_90_44_33_21_18_14_9,52_62_72_82_92_102_112_128,54,8128,607210,260891,232874,-1
141531,NULL,4400,200,10,3596_2185_1065_514_190_84_32_9,52_62_72_82_92_102_112_128,55,8128,607210,362735,305652,-1
484078,NULL,4400,200,10,4206_3601_1997_971_437_140_63_10,52_62_72_82_92_102_112_128,56,8128,607210,415400,343328,-1
538094,NULL,4400,200,10,1323_551_226_97_38_24_18_9,52_62_72_82_92_102_112_128,57,8128,607210,287218,251678,-1
252498,NULL,4400,200,10,2721_1593_791_347_177_87_38_10,52_62_72_82_92_102_112_128,58,8128,607210,335998,286568,-1
971107,NULL,4400,200,10,2613_1221_492_197_105_52_20_9,52_62_72_82_92_102_112_128,59,8128,607210,321159,275920,-1
58347,NULL,4400,200,10,3372_1540_588_255_118_43_24_10,52_62_72_82_92_102_112_128,60,8128,607210,338515,288344,-1
924362,NULL,4400,200,10,3968_2738_1359_607_205_92_42_10,52_62_72_82_92_102_112_128,61,8128,607210,381618,319162,-1
40403,NULL,4400,200,10,2435_985_405_167_54_28_21_9,52_62_72_82_92_102_112_128,62,8128,607210,312674,269876,-1
967967,NULL,4400,200,10,4008_2934_1542_766_344_137_40_10,52_62_72_82_92_102_112_128,63,8128,607210,392254,326750,-1
410442,NULL,4400,200,10,1445_855_461_221_97_48_22_9,52_62_72_82_92_102_112_128,64,8128,607210,299443,260422,-1
151599,NULL,4400,200,10,2705_1553_785_371_187_94_35_10,52_62_72_82_92_102_112_128,65,8128,607210,335641,286310,-1
624679,NULL,4400,200,10,4091_3396_2098_981_472_206_68_10,52_62_72_82_92_102_112_128,66,8128,607210,413988,342328,-1
708184,NULL,4400,200,10,3425_1615_583_256_93_55_31_10,52_62_72_82_92_102_112_128,67,8128,607210,340208,289566,-1
396424,NULL,4400,200,10,3320_2200_1256_558_199_107_27_9,52_62_72_82_92_102_112_128,68,8128,607210,362718,305632,-1
476106,NULL,4400,200,10,2740_1219_521_189_95_46_24_9,52_62_72_82_92_102_112_128,69,8128,607210,323040,277284,-1
667539,NULL,4400,200,10,168_83_56_41_26_21_13_8,52_62_72_82_92_102_112_128,70,8128,607210,261099,232958,-1
273583,NULL,4400,200,10,3710_2498_1303_641_235_88_38_10,52_62_72_82_92_102_112_128,71,8128,607210,374633,314158,-1
312416,NULL,4400,200,10,1552_609_269_140_66_32_19_9,52_62_72_82_92_102_112_128,72,8128,607210,292951,255784,-1
698699,NULL,4400,200,10,3723_2660_1488_670_278_77_25_10,52_62_72_82_92_102_112_128,73,8128,607210,380265,318160,-1
455863,NULL,4400,200,10,2821_1400_652_326_135_68_20_9,52_62_72_82_92_102_112_128,74,8128,607210,331246,283140,-1
834472,NULL,4400,200,10,257_152_118_83_53_32_20_10,52_62_72_82_92_102_112_128,75,8128,607210,265350,236070,-1
445837,NULL,4400,200,10,660_384_199_103_62_33_19_9,52_62_72_82_92_102_112_128,76,8128,607210,275778,243514,-1
725741,NULL,4400,200,10,4245_3655_2528_1263_455_141_45_10,52_62_72_82_92_102_112_128,77,8128,607210,428128,352390,-1
545746,NULL,4400,200,10,372_241_152_111_65_44_35_9,52_62_72_82_92_102_112_128,78,8128,607210,269719,239210,-1
238518,NULL,4400,200,10,3529_1622_765_308_124_64_25_10,52_62_72_82_92_102_112_128,79,8128,607210,345480,293320,-1
364423,NULL,4400,200,10,1592_472_228_118_62_33_17_10,52_62_72_82_92_102_112_128,80,8128,607210,290620,254122,-1
558270,NULL,4400,200,10,3823_2327_1025_474_185_92_44_10,52_62_72_82_92_102_112_128,81,8128,607210,367054,308764,-1
472558,NULL,4400,200,10,3447_1797_694_197_83_41_19_9,52_62_72_82_92_102_112_128,82,8128,607210,343225,291694,-1
704357,NULL,4400,200,10,3955_2120_843_297_124_59_18_9,52_62_72_82_92_102_112_128,83,8128,607210,359164,303068,-1
